ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1951,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,4.635888737329587,1.9145308775473326,2.421422809993293,0.01557501173719826,24.718556225954142,1556,**
1951,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.509081145825599,1.894296873877576,1.8524451970628033,0.06415352421353589,24.718556225954142,1556,*
1951,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.4375137223167354,1.8898043180505393,1.8189786579928884,0.06910919569025066,24.718556225954142,1556,*
1951,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.8214046621452393,1.9232900274272025,1.9869102463226294,0.04710962663739411,24.718556225954142,1556,**
1951,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,3.8174460026908026,1.9598933753927048,1.9477824919561755,0.05162284187117289,24.718556225954142,1556,*
1951,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1951,densidade_buffer_sintetica_fake50e_1951,5.031142991566215,2.143979444301388,2.3466376997870912,0.01907005506331919,24.718556225954142,1556,**
1953,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,3.347000427822577,1.810622160887263,1.8485360999792686,0.06471026930901386,8.203215522722427,1610,*
1953,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,3.5745028743586644,2.112475726215305,1.6920918096241113,0.09082440305191097,8.224168541531919,1610,*
1953,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,0.09248359301396647,1.8654191758085354,0.049577914826505934,0.9604649771825736,8.125048550423779,1610,
1953,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,7.849277992172539,3.4366477733442786,2.2839925735345963,0.022503205711356326,8.203215522722427,1610,**
1953,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,7.224314815897152,3.3789000831349925,2.138067015344925,0.03266385491503842,8.940209649659455,1610,**
1953,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.130000434498008,3.4110069629828894,1.503954840951681,0.13279146622945012,8.203215522722427,1610,
1953,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.443104023406249,3.5361099296173943,1.5392915185742517,0.12393199329480291,8.203215522722427,1610,
1953,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.7538585131405355,3.5712988075366168,1.3311287487645471,0.1833374809266727,8.176775694413706,1610,
1953,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,10.507386047052293,5.374041597131304,1.9552111492142525,0.050733011955491646,8.203215522722427,1610,*
1953,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.56954649147761,2.7534891507095076,1.6595476652959202,0.0972025622831735,8.203215522722427,1610,*
1953,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.688108249949487,2.8075500052955147,1.6698218165685101,0.09515133564961795,8.203215522722427,1610,*
1953,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.0791614880922396,2.917288855314151,1.7410553908091781,0.08186717109942743,8.203215522722427,1610,*
1953,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.309156494808178,3.0257600851704893,1.4241566989820922,0.1545972125045051,8.203215522722427,1610,
1953,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,7.355077297350363,3.926101555304543,1.8733792780813177,0.06119923440599129,8.203215522722427,1610,*
1953,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.768345116828911,3.5239227512376607,1.6369102060489185,0.10184699939963633,8.203215522722427,1610,
1953,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,6.317306291706792,3.7044894662782766,1.7053109069988768,0.08833165728496017,8.203215522722427,1610,*
1953,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.217099582046444,3.3549167609527615,1.555060811870886,0.12013047223843411,8.203215522722427,1610,
1953,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.83231842384059,3.249500775681623,1.4870956363526182,0.13718769894219693,8.203215522722427,1610,
1953,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.879856040810019,3.5238040435689806,1.6686103903935534,0.09539137613955809,8.203215522722427,1610,*
1953,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.3982286990163,3.348725451424032,1.612024866571467,0.10715486417552088,8.203215522722427,1610,
1953,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,3.25382921835277,2.9155534441129047,1.1160245492748258,0.2645801525724081,8.203215522722427,1610,
1953,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,2.91794215660925,2.863521672620179,1.0190047396914845,0.30835573855832493,8.24357599010967,1610,
1953,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.075611823069352,3.09879959350651,1.3152227822701854,0.18862479559165335,8.282439093173585,1610,
1953,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.086865920891604,3.1031206099725526,1.3170180713432704,0.18802234151118105,8.24357599010967,1610,
1953,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.578134716120516,3.1860886449127594,1.4369137919092245,0.15093923107255855,8.24357599010967,1610,
1953,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,4.918890257379019,3.266440117537687,1.5058871677975179,0.13229464401532529,8.203215522722427,1610,
1953,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,7.857646252059183,4.005655985967002,1.9616378140276753,0.04997881160039063,8.203215522722427,1610,**
1953,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.995792498160583,3.6584503883867865,1.6388885625436784,0.10143418274766772,8.203215522722427,1610,
1953,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,5.977401273154406,3.653179241067257,1.636218996856048,0.1019915467514021,8.203215522722427,1610,
1953,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,6.487412493019114,3.7720462914775377,1.719865556177453,0.08565135665715447,8.203215522722427,1610,*
1953,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,6.699765250885697,3.9025449861759403,1.7167682306337029,0.08621616205757954,8.203215522722427,1610,*
1953,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1953,densidade_buffer_sintetica_fake50e_1953,8.445394352261573,4.4378753871252306,1.9030264745068328,0.05721743836777252,8.203215522722427,1610,*
1955,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,3.5714299020896494,1.9637350040929462,1.8186923870307548,0.06914606787081383,7.433405852855033,1612,*
1955,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,3.9265987344897013,2.2882197735418197,1.7160059448362854,0.08635550536285594,7.4538402001288,1612,*
1955,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,0.18842148369282796,1.9489133721201235,0.09668027650087589,0.9229924800658664,7.360098050048676,1612,
1955,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,8.305836080685502,3.7492622915877165,2.215325425303385,0.02687870880293301,7.433405852855033,1612,**
1955,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,7.518877576612489,3.6105415532803726,2.082479169857824,0.0374585468141576,8.136945291715774,1612,**
1955,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.312431103647441,3.609096512829509,1.471955954838827,0.14123029539868845,7.433405852855033,1612,
1955,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.595851496694905,3.736147456684834,1.4977598078155694,0.13439378014157657,7.433405852855033,1612,
1955,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.919531226275353,3.7725361439324336,1.3040381956810916,0.19240907213944325,7.40831775831119,1612,
1955,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,11.003530276385206,5.770725944619024,1.9067844118720567,0.05672825613676191,7.433405852855033,1612,*
1955,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.703028745510061,2.914593701638044,1.6136138436266056,0.10680926829330735,7.433405852855033,1612,
1955,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.80615333746622,2.9670958964261938,1.6198173248310355,0.10546945329642787,7.433405852855033,1612,
1955,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.206298754098313,3.086288950133325,1.6869122879351284,0.09181600640122878,7.433405852855033,1612,*
1955,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.360436705320048,3.1761990571043826,1.3728474276720202,0.1699930071347582,7.433405852855033,1612,
1955,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,7.51207130526781,4.153242963727065,1.8087242597833904,0.07068232559959212,7.433405852855033,1612,*
1955,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.848346661482331,3.706988132036855,1.5776545414157768,0.11484353926929369,7.433405852855033,1612,
1955,2005,PIB_Indústria,pibi (2005),pibi_2005,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.439596603461631,3.9081092420140644,1.6477524564136674,0.09960068776707634,7.433405852855033,1612,*
1955,2006,PIB_Indústria,pibi (2006),pibi_2006,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.301874331262866,3.529890047393224,1.5019941868099342,0.13329679931295807,7.433405852855033,1612,
1955,2007,PIB_Indústria,pibi (2007),pibi_2007,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.904429162214612,3.415958736908647,1.4357401654836708,0.15127261594343447,7.433405852855033,1612,
1955,2008,PIB_Indústria,pibi (2008),pibi_2008,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.002244952276875,3.718376002063242,1.614211405448606,0.10667962338982402,7.433405852855033,1612,
1955,2009,PIB_Indústria,pibi (2009),pibi_2009,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.481829854974791,3.5253140864706984,1.5549904832629597,0.12014697152763082,7.433405852855033,1612,
1955,2010,PIB_Indústria,pibi (2010),pibi_2010,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,3.3372279513822534,3.0645715786056003,1.0889704696996223,0.2763316201261913,7.433405852855033,1612,
1955,2011,PIB_Indústria,pibi (2011),pibi_2011,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,2.9450209885681815,3.000214209434377,0.9816035732739893,0.3264443337653109,7.471045528327568,1612,
1955,2012,PIB_Indústria,pibi (2012),pibi_2012,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.171454368529098,3.261615231536426,1.2789535467566726,0.2010999234582401,7.507619520725404,1612,
1955,2013,PIB_Indústria,pibi (2013),pibi_2013,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.156726444596245,3.261716978184056,1.274398260915477,0.20270829496855833,7.471045528327568,1612,
1955,2014,PIB_Indústria,pibi (2014),pibi_2014,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,4.67119235735359,3.355545000629254,1.3920815713923123,0.16409212809547705,7.471045528327568,1612,
1955,2015,PIB_Indústria,pibi (2015),pibi_2015,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,5.055653429804558,3.4516631203368675,1.4647007119603108,0.1431999085267213,7.433405852855033,1612,
1955,2016,PIB_Indústria,pibi (2016),pibi_2016,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,8.148634805485223,4.285994710586388,1.901223719515596,0.05745301577250341,7.433405852855033,1612,*
1955,2017,PIB_Indústria,pibi (2017),pibi_2017,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.206954695800029,3.888834140999221,1.5960965345272287,0.11066558848883849,7.433405852855033,1612,
1955,2018,PIB_Indústria,pibi (2018),pibi_2018,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.174151456966605,3.8784691939202,1.5919042148497826,0.11160462930097742,7.433405852855033,1612,
1955,2019,PIB_Indústria,pibi (2019),pibi_2019,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.759582186167393,4.027785468090375,1.678237890205259,0.09349681067846867,7.433405852855033,1612,*
1955,2020,PIB_Indústria,pibi (2020),pibi_2020,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,6.960311783569871,4.161768396202373,1.6724409243727207,0.09463377577017862,7.433405852855033,1612,*
1955,2021,PIB_Indústria,pibi (2021),pibi_2021,densidade_buffer_real_1955,densidade_buffer_sintetica_fake50e_1955,8.78826838388921,4.755018019047519,1.8482092704350246,0.06475731269645203,7.433405852855033,1612,*
1956,1920,PIB_Indústria,pibi (1920),pibi_1920,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,3.549278659587481,1.956413816487466,1.8141758301215818,0.06983871039467926,7.441142284263315,1612,*
1956,1939,PIB_Indústria,pibi (1939),pibi_1939,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,3.9226828625797268,2.2859697310628935,1.7159819787971649,0.08635989307418114,7.461585100731545,1612,*
1956,1949,PIB_Indústria,pibi (1949),pibi_1949,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,0.2102151711260447,1.9474458224519737,0.10794404070320619,0.914053692299077,7.367977687339371,1612,
1956,1959,PIB_Indústria,pibi (1959),pibi_1959,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,8.334977482840578,3.7571134175537804,2.218452454455687,0.026664524631223933,7.441142284263315,1612,**
1956,1970,PIB_Indústria,pibi (1970),pibi_1970,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,7.561281353346871,3.6215506637086072,2.087857400178913,0.0369698164080479,8.144547588623402,1612,**
1956,1975,PIB_Indústria,pibi (1975),pibi_1975,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,5.351263685516095,3.61627142819186,1.4797737923648429,0.1391313504133686,7.441142284263315,1612,
1956,1980,PIB_Indústria,pibi (1980),pibi_1980,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,5.612072622641108,3.7376756518699192,1.501487326711575,0.1334277425833042,7.441142284263315,1612,
1956,1985,PIB_Indústria,pibi (1985),pibi_1985,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,4.928877756174792,3.771874346658527,1.3067449504359139,0.1914880770520298,7.41609761394097,1612,
1956,1996,PIB_Indústria,pibi (1996),pibi_1996,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,11.008983314023169,5.7684806573112954,1.90847191280251,0.05650982570032046,7.441142284263315,1612,*
1956,1999,PIB_Indústria,pibi (1999),pibi_1999,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,4.7049729945107615,2.9131033565508844,1.61510678429256,0.10648559885886599,7.441142284263315,1612,
1956,2000,PIB_Indústria,pibi (2000),pibi_2000,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,4.80969499940619,2.9659952298804835,1.6216125201253273,0.10508423104909391,7.441142284263315,1612,
1956,2001,PIB_Indústria,pibi (2001),pibi_2001,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,5.210126120900384,3.085230701180046,1.6887314517217797,0.09146661542140684,7.441142284263315,1612,*
1956,2002,PIB_Indústria,pibi (2002),pibi_2002,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,4.36534962762061,3.175085658681451,1.3748761756032282,0.1693631806117922,7.441142284263315,1612,
1956,2003,PIB_Indústria,pibi (2003),pibi_2003,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,7.51170396399921,4.150305257223876,1.80991601784582,0.07049719340915432,7.441142284263315,1612,*
1956,2004,PIB_Indústria,pibi (2004),pibi_2004,densidade_buffer_real_1956,densidade_buffer_sintetica_fake50e_1956,5.84795521228056,3.704282371890519,1.5787012503844289,0.11460313387871479,7.441142284263315,1612,
